RAdeg,DEdeg,GaiaDR2,GLON,GLAT,plx,e_plx,pmRA,e_pmRA,pmDE,e_PMDE,RADEcor,RAP1lxcor,RApmRAcor,RApmDEcor,DEPlxcor,DEpmRAcor,DEpmDEcor,PlxpmRAcor,PlxpmDEcor,pmRApmDEcor,o_Gmag,Gmag,Bp-Rp,PMemb,Cluster,ClusterDist(pc),TIC,AbsMag,Sector,120s Data,200s Data,200s QLP Data,600s TESS-SPOC Data,600s QLP Data,1800s TESS-SPOC Data,1800s QLP Data,HighestFrequency,HighestAmplitude,AverageNoise,Skewness,num sectors,SNR,log10Skewness,Period,Delta Scuti,Close/eclipsing binary,log10(Period),ClusterAge,GaiaDR3,RAdeg_dr3,DEdeg_dr3,plx_dr3,e_plx_dr3,Gmag_dr3,Bp_Rp_dr3,Diff RAdeg,Diff DEdeg,Diff plx,Diff e_plx,Diff Gmag,Diff Bp-Rp,Diff AbsMag,AbsMag_dr3,AbsMag_stars,vbroad,vbroad_error
111.00858067121,-31.91064058598,5592878654489907712,244.9433199413,-7.6973973078,2.6501,0.0358,-7.92,0.053,4.526,0.065,-0.0304,0.0021,-0.0289,0.0469,0.1869,0.0443,-0.2755,0.081,-0.1107,0.0599,298,9.006644,0.076735,0.9,Collinder_140,389.332,111634820,1.05504349627849,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.7747496998475,0.312107712014045,0.0110769623697276,8.38717806872365,3,28.1762907191063,0.92361586364976,0.0439082761909,1,,-1.3574536126673,20.0,5592878654489907712,111.00857937431700,-31.91063989377030,2.6529876332055800,0.022907358,9.012852,0.06954098,0.000001296893,-0.0000006922097,-0.00288763320558,0.012892642,-0.006208,0.00719402,-0.006208,1.06125149627849,1.13152812770453,,
111.02666672976,-32.0268838643,5592850303400116864,245.0546975733,-7.7369778609,2.5529,0.053,-8.446,0.078,4.405,0.084,-0.0231,0.078,-0.1329,0.0323,0.3184,0.1103,-0.2228,0.2175,-0.1222,-0.0337,225,8.710787,0.007285,0.8,Collinder_140,389.332,111635132,0.75918649627849,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.2407642539456,0.284131934705107,0.0079272513446523,11.8544580184999,3,35.8424278923339,1.0738817029827,0.044962483689,1,,-1.347149706722,20.0,5592850303400116864,111.02666536490500,-32.02688315709710,2.6792559256630400,0.02545991,8.718259,-0.0005016327,0.000001364855,-0.0000007072029,-0.12635592566304,0.02754009,-0.007472,0.0077866327,-0.007472,0.76665849627849,0.858329999535288,,
112.3336449991,-30.19353918186,5593461842331944320,243.9422684679,-5.8949348941,2.4499,0.0494,-8.342,0.067,4.407,0.089,0.0788,-0.043,-0.1884,0.2061,0.2488,0.2181,0.0922,0.1439,0.0615,0.0389,220,10.043202,0.130673,0.9,Collinder_140,389.332,112603496,2.09160149627849,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.18987754682463,0.39140221268543,0.0163352864809613,7.72959468133582,3,23.9605355646262,0.88815672130844,0.16155408446052,1,,-0.79168205753961,20.0,5593461842331944320,112.33364365729900,-30.193538480357900,2.5064250974368300,0.022741241,10.047863,0.12468815,0.000001341801,-0.0000007015021,-0.05652509743683,0.026658759,-0.004661,0.00598485,-0.004661,2.09626249627849,2.04313665295218,152.96497,13.055039
111.01312384111,-32.15894349824,5592848452278872832,245.1679072386,-7.807613241,2.7217,0.0474,-7.538,0.076,4.006,0.078,0.093,0.0595,-0.1481,0.021,0.1732,0.0709,-0.3844,0.2123,-0.0471,0.0687,218,8.333853,0.006489,0.6,Collinder_140,389.332,111635497,0.38225249627849,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.8467038240752,0.0195045586673056,0.0060316197935534,0.630307827936752,3,3.2337181942655100,-0.200447299238615,0.0131844885747,0,,-1.8799367117935,20.0,5592848452278872832,111.01312259738500,-32.158942881180300,2.6964991751180100,0.030383468,8.342136,-0.00020122528,0.000001243725,-0.0000006170597,0.02520082488199,0.017016532,-0.008283,0.00669022528,-0.008283,0.39053549627849,0.496137458849163,111.49516,15.754912
109.74201008531,-31.63621944818,5604862678395364096,244.203023866,-8.5326159962,2.7122,0.0246,-7.963,0.037,5.041,0.048,0.0756,-0.0607,-0.2592,-0.0605,0.2743,-0.0427,-0.5529,0.0841,-0.0449,0.1114,253,11.64155,0.649697,0.8,Collinder_140,389.332,320121795,3.68994949627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0640509441804,0.168996511249635,0.0472747888823169,0.651358466829699,4,3.57477030030372,-0.186179937207652,0.0217089027018,0,,-1.6633621278398,20.0,5604862678395364096,109.74200881583600,-31.63621866899850,2.730221091995050,0.012140094,11.635822,0.64331436,0.000001269474,-0.0000007791815,-0.01802109199505,0.012459906,0.005728,0.00638264,0.005728,3.68422149627849,3.81681108711871,12.137635,9.333695
111.27686008371,-31.9734865593,5592828111313001472,245.1050383241,-7.5239515472,2.5709,0.028,-8.193,0.04,4.727,0.046,0.0415,0.0262,-0.1451,0.0163,0.3281,0.069,-0.4169,0.164,-0.1907,0.0652,243,11.143278,0.541975,1.0,Collinder_140,389.332,111828847,3.19167749627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.5569375952644,0.0972282371316053,0.03011974003638,0.597362799152869,3,3.22805698236999,-0.223761826635946,0.0273545889175,0,,-1.562969807379,20.0,5592828111313001472,111.27685877430000,-31.973485842959700,2.603810365436620,0.014646569,11.14163,0.53794575,0.00000130941,-0.0000007163403,-0.03291036543662,0.013353431,0.001648,0.00402925,0.001648,3.19002949627849,3.21967675769236,99.90704,13.882252
110.41010328957,-31.62883707023,5604898545660357888,244.4559453933,-8.0217513527,2.5472,0.0253,-7.771,0.038,4.714,0.044,-0.0349,-0.0281,-0.1583,-0.019,0.2395,0.0358,-0.3152,0.2216,0.0202,-0.0431,266,11.229372,0.569497,1.0,Collinder_140,389.332,111239574,3.27777149627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.5440072435192,0.122295290586267,0.0329356576543487,0.616651799590803,2,3.7131576927877,-0.209959996749366,0.0298115843089,0,,-1.5256149431781,20.0,5604898545660357888,110.4101020507230,-31.62883634437780,2.594741342412620,0.016165903,11.22622,0.5664387,0.000001238847,-0.0000007258522,-0.04754134241262,0.009134097,0.003152,0.0030583,0.003152,3.27461949627849,3.29669035781695,98.98779,29.17967
111.25936625687,-33.70240358412,5592362360756536192,246.6499548089,-8.3289581111,2.7593,0.0323,-8.061,0.043,5.236,0.057,0.0793,0.1044,-0.116,0.0125,0.3337,0.0409,-0.4012,0.1,-0.1175,0.1282,187,11.394366,0.615499,0.7,Collinder_140,389.332,111833349,3.44276549627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.9999423245034,0.138004224266747,0.0432377585635733,0.605984734414015,3,3.19175250640795,-0.21753831616913,0.0333333974173,0,,-1.4771204197811,20.0,5592362360756536192,111.25936493594400,-33.702402798554100,2.750617958684180,0.015390857,11.39176,0.61161804,0.000001320926,-0.0000007855659,0.00868204131582,0.016909143,0.002606,0.00388096,0.002606,3.44015949627849,3.58891137078296,18.911514,13.962359
110.56316609562,-31.5045649896,5604923662629096960,244.4040663862,-7.849091883,2.5752,0.0246,-7.766,0.036,4.719,0.04,-0.0497,-0.0122,-0.1658,0.0593,0.2888,0.1085,-0.3305,0.2167,-0.1431,0.024,289,11.828831,0.654142,1.0,Collinder_140,389.332,111374478,3.87723049627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.1438393468299,0.199133092102182,0.0596381147619163,0.657309214529227,2,3.3390239261779,-0.182230279493333,0.0522361257783,0,,-1.2820290410649,20.0,5604923662629096960,110.56316486905200,-31.504564254623100,2.6215730452817100,0.011359462,11.81952,0.6490154,0.000001226568,-0.0000007349769,-0.04637304528171,0.013240538,0.009311,0.0051266,0.009311,3.86791949627849,3.91232981515204,44.879,12.980334
111.24303515968,-31.60367295636,5592889993203281152,244.7605325263,-7.3793806319,2.523,0.0345,-8.097,0.055,4.665,0.052,-0.1367,-0.2092,-0.4033,0.1616,0.4383,0.2715,-0.3905,0.3786,-0.2459,-0.0497,225,10.915267,0.480992,1.0,Collinder_140,389.332,111827730,2.96366649627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.768051281188,0.114365084297933,0.0275215817063938,0.630641339705911,3,4.15546917026806,-0.200217563848657,0.059637222193,0,,-1.224482593494,20.0,5592889993203281152,111.24303388122600,-31.603672226622800,2.5960346636568900,0.013258484,10.915631,0.4735546,0.000001278454,-0.0000007297372,-0.07303466365689,0.021241516,-0.000364,0.0074374,-0.000364,2.96403049627849,2.98718343550761,95.80619,15.534931
112.79605355001,-32.2772025282,5592948198591206784,245.9789098308,-6.5263044154,2.4504,0.0248,-7.948,0.037,4.608,0.042,0.0666,0.0678,-0.1377,0.1051,0.1643,0.146,-0.2486,0.2165,-0.1376,0.0764,282,11.684437,0.646399,0.6,Collinder_140,389.332,113025636,3.73283649627849,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.93271099927828,0.151303133485513,0.0459507135171845,0.613531719914728,3,3.29272653032752,-0.212162979101901,0.11194809728881,0,,-0.95098328345157,20.0,5592948198591206784,112.79605229444800,-32.27720181019930,2.5372334178119600,0.012324546,11.678339,0.6388645,0.000001255562,-0.0000007180007,-0.08683341781196,0.012475454,0.006098,0.0075345,0.006098,3.72673849627849,3.70014111420209,,
108.06642865585,-35.09617238388,5590588887158748288,246.7362188558,-11.308029882,3.416,0.0529,-9.306,0.072,4.944,0.082,0.0284,0.0065,-0.0724,0.0560,0.4921,0.1415,-0.2304,0.1906,-0.2087,0.0594,233,9.581934,0.208359,0.9,Collinder_135,305.064,98035663,2.15997919783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6720058941417,1.72802259953587,0.0077602534179005,49.5496386840856,4,222.67605276264,1.6950404919579,0.017339435043,1,,-1.7609650569,40.0,5590588887158748288,108.06642711055800,-35.096171632140400,3.43433596477206,0.017263724,9.587475,0.20261669,0.000001545292,-0.0000007517396,-0.01833596477206,0.035636276,-0.005541,0.00574231,-0.005541,2.16552019783871,2.26668888934531,137.32014,16.788706
107.51838307053,-34.6487097386,5602638606886943360,246.127739291,-11.5240079298,3.4138,0.043,-9.379,0.063,6.031,0.071,0.1436,0.0798,-0.1619,-0.0215,0.362,0.1018,-0.4487,0.2919,-0.1083,0.0936,232,9.690812,0.297417,0.9,Collinder_135,305.064,97796278,2.26885719783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.403166386106,0.498284368001281,0.0078550456554439,23.1312417570727,4,63.434942310736,1.3641989476763,0.018725481421,1,,-1.727567008032,40.0,5602638606884572928,107.51866150277600,-34.6488456668976,3.5929606761769500,0.07102551,,,-0.000278432246,0.0001359282976,-0.17916067617695,-0.02802551,9.690812,0.297417,9.690812,-7.42195480216129,-7.2227376799283500,,
107.54066649125,-37.55029719105,5566047478387860352,248.8282540714,-12.7277094835,3.2058,0.0493,-11.123,0.074,5.318,0.076,0.1484,0.252,-0.1843,-0.0154,0.4887,0.1251,-0.4295,0.1769,-0.1917,-0.0191,242,8.764568,0.165131,0.4,Collinder_135,305.064,22530916,1.34261319783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.8346523311112,0.687548130949601,0.007767139507052,17.9859484230091,4,88.520121252535400,1.2549333436847,0.0264307965948,1,,-1.5778897475186,40.0,5566047478387860352,107.54066444622200,-37.550296409406100,3.272065830241860,0.03373953,8.772474,0.15832043,0.000002045028,-0.0000007816439,-0.06626583024186,0.01556047,-0.007906,0.00681057,-0.007906,1.35051919783871,1.34658416299029,,
108.81447656774,-37.23636088182,5589329461009557504,248.9738833072,-11.6777261057,3.0729,0.0457,-9.448,0.074,4.643,0.076,-0.0878,-0.0469,0.0161,0.0680,0.3613,0.1856,-0.4504,0.3505,-0.1569,-0.1297,213,10.227471,0.391833,0.5,Collinder_135,305.064,22862622,2.80551619783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1861123442769,1.11845595081359,0.0099537191542331,31.3943010620998,3,112.365632733161,1.496850818713,0.02763491116387,1,,-1.55854192717785,40.0,5589329465310421760,108.81447501440500,-37.23636017440720,3.150398927541920,0.021472955,10.231329,0.38749123,0.000001553335,-0.0000007074128,-0.07749892754192,0.024227045,-0.003858,0.00434177,-0.003858,2.80937419783871,2.7231567547582,38.424572,6.3533306
108.8408443034,-38.04266000358,5565227105274982016,249.7280638604,-12.0028633884,3.3334,0.0365,-9.893,0.06,6.402,0.062,-0.0317,-0.0249,-0.2272,-0.0301,0.3823,0.0165,-0.2456,0.1335,-0.1092,-0.0292,219,9.872082,0.287909,0.9,Collinder_135,305.064,22861505,2.45012719783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2287589652489,0.980514263222989,0.0093195373399409,33.6523491733259,3,105.210615876904,1.527015386462,0.0283858991736,1,,-1.5468973441743,40.0,5565227105274982016,108.84084259984400,-38.04265907065810,3.398561539024580,0.014410216,9.876362,0.2816782,0.000001703556,-0.0000009329219,-0.06516153902458,0.022089784,-0.004280,0.0062308,-0.00428,2.45440719783871,2.53283769131027,82.67911,3.2213273
113.05734773797,-38.17714337071,5585438740335091328,251.347608194,-9.0893386579,3.2115,0.0328,-9.494,0.046,5.11,0.051,-0.1845,-0.2216,-0.1975,0.0014,0.5331,0.0502,-0.1826,0.0998,-0.0078,-0.083,226,11.084448,0.688457,0.6,Collinder_135,305.064,173861459,3.6624931978387100,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.486599790523,3.56747433644081,0.0726123101994305,19.1936374740063,4,49.1304343112442,1.2831572876687,0.031759542366,1,,-1.498125764096,40.0,5585438740335091328,113.0573460940750,-38.177142590885000,3.2453079669806000,0.013841935,11.084546,0.6796131,0.000001643895,-0.000000779825,-0.0338079669806,0.018958065,-0.000098,0.0088439,-0.000098,3.66259119783871,3.64082557966343,13.84725,5.7560716
109.87539446772,-37.82559184144,5589027408848260480,249.8864925621,-11.1729070538,3.3054,0.0313,-10.214,0.054,6.231,0.059,0.048,-0.04,-0.2143,0.0427,0.2713,0.0621,-0.2062,0.0661,-0.1315,0.1019,225,10.157375,0.404826,1.0,Collinder_135,305.064,23161157,2.73542019783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.9790963186865,0.37993862492694,0.016575346801793,8.23551687348834,4,22.9219110447717,0.91569086133935,0.0435178122817,1,,-1.3613329455219,40.0,5589027408848260480,109.87539269927500,-37.82559090881170,3.423709222132180,0.013097444,10.159931,0.40185928,0.000001768445,-0.0000009326283,-0.11830922213218,0.018202556,-0.002556,0.00296672,-0.002556,2.73797619783871,2.83241536328206,18.146612,1.8532379
110.90989707337,-35.69401385344,5589857711927290112,248.3157199293,-9.4869334452,3.1567,0.0273,-10.49,0.043,5.682,0.05,0.2047,0.151,-0.0884,0.0266,0.2686,0.0747,-0.3618,0.1118,-0.0782,0.1795,232,10.297748,0.41563,0.8,Collinder_135,305.064,111495640,2.87579319783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.7239433822405,0.544805042213928,0.0144427682738298,14.9888429563749,3,37.7216494708366,1.1757681093622,0.0440064465563,1,,-1.3564836985422,40.0,5589857711927290112,110.90989526869600,-35.69401300957010,3.2437538486613700,0.015039053,10.301406,0.411273,0.000001804674,-0.0000008438699,-0.08705384866137,0.012260947,-0.003658,0.004357,-0.003658,2.87945119783871,2.85664545238101,42.35645,7.5997467
110.04905080113,-37.72085839723,5589035311588130432,249.8514262064,-11.0037129998,3.1939,0.0355,-9.825,0.061,6.084,0.068,0.0555,-0.1174,-0.1618,-0.0922,0.1484,-0.0994,-0.3566,0.0065,0.0406,0.1101,197,10.271893,0.398311,1.0,Collinder_135,305.064,29789648,2.84993819783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5673143536966,0.602647044534377,0.0101342060785301,19.9057934920724,4,59.4666261830929,1.2989794942718,0.0443118744361,1,,-1.3534798784939,40.0,5589035311589502976,110.04904909527100,-37.72085751380220,3.1975001044927800,0.02456178,10.274026,0.3933344,0.000001705859,-0.0000008834278,-0.00360010449278,0.01093822,-0.002133,0.0049766,-0.002133,2.85207119783871,2.79807883671614,111.354294,9.538186
109.91553006129,-37.8226332671,5589027271409329408,249.8978425759,-11.1430769721,3.258,0.0367,-10.427,0.063,6.528,0.074,-0.0132,-0.027,-0.1913,0.0346,0.3184,0.0391,-0.0571,0.0292,-0.0143,-0.0201,251,8.655718,0.190943,1.0,Collinder_135,305.064,29789538,1.23376319783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.8655726526339,0.314883895730376,0.0071053883487966,10.4740169275943,4,44.3162119046887,1.0201132714516,0.0457339954405,1,,-1.3397608558692,40.0,5589027271409329408,109.91552823721000,-37.822632382766000,3.330885598992090,0.023505682,8.663733,0.1855936,0.00000182408,-0.000000884334,-0.07288559899209,0.013194318,-0.008015,0.0053494,-0.008015,1.24177819783871,1.27653158438105,198.2952,11.460649
109.86298670564,-37.50660555039,5589088191226010112,249.5894999687,-11.0428377392,3.1255,0.0505,-9.995,0.077,6.435,0.095,0.0082,0.0083,0.0129,-0.0587,0.3101,0.0292,-0.1328,0.2182,0.1369,-0.0476,226,7.788116,-0.038316,0.6,Collinder_135,305.064,23160664,0.36616119783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.84077640060466,0.0983173267173179,0.0053415729686603,4.63256494294293,4,18.4060626512375000,0.66582151631561,0.11311223751023,1,,-0.94649040660718,40.0,5589088191226010112,109.86298500657200,-37.50660460245010,3.2376268847105200,0.027894493,7.800193,-0.048480034,0.000001699068,-0.0000009479399,-0.11212688471052,0.022605507,-0.012077,0.010164034,-0.012077,0.37823819783871,0.351326988535029,430.29498,17.65828
109.31857004004,-35.27216203814,5590726669710268032,247.348602199,-10.4614897123,3.3084,0.0384,-10.118,0.062,5.931,0.066,0.0395,0.0982,0.0457,0.1486,0.2808,0.2224,-0.1945,0.223,-0.1591,0.0535,252,9.545175,0.153141,1.0,Collinder_135,305.064,231494190,2.12322019783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3256514194066,0.0962949905921324,0.0074560381097781,1.05108408954985,3,12.9150346570584000,0.021637462143,0.120110721627,1,,-0.920418223774,40.0,5590726669710268032,109.31856834582400,-35.2721611512363,3.3199769283874200,0.015790658,9.552136,0.14555836,0.000001694216,-0.0000008869037,-0.01157692838742,0.022609342,-0.006961,0.00758264,-0.006961,2.13018119783871,2.15781132829601,89.42979,7.9060044
109.46006226709,-37.15951854831,5589297957429378304,249.1290331624,-11.1805111778,3.2414,0.0411,-10.493,0.068,6.113,0.072,0.0172,0.1137,-0.078,-0.0205,0.3883,-0.0112,-0.0447,0.0529,0.0821,-0.1001,222,8.078043,-0.047882,1.0,Collinder_135,305.064,23038995,0.656088197838709,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.87938979888252,0.552330701490464,0.0058194563095107,24.5525661303601,4,94.9110487499998,1.3900968894535,0.14536172963515,1,,-0.83754991807115,40.0,5589297957429378304,109.46006044541100,-37.15951764119450,3.3315327801912700,0.024192516,8.090387,-0.059241295,0.000001821679,-0.0000009071155,-0.09013278019127,0.016907484,-0.012344,0.011359295,-0.012344000000001,0.66843219783871,0.703607454051312,254.15189,21.083355
109.36330466826,-36.98613455289,5589313797267765504,248.9356515387,-11.1749698203,3.3798,0.044,-10.28,0.066,6.011,0.074,-0.0723,-0.206,-0.0612,-0.1303,0.3481,-0.0148,-0.0788,0.2445,0.0959,-0.0509,258,7.930546,-0.068759,1.0,Collinder_135,305.064,23031858,0.50859119783871,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62879753980956,0.611874839294766,0.0039076633636058,56.765968233666,3,156.583303718916,1.754088049835,0.15085692299312,1,,-0.82143475477159,40.0,5589313797267765504,109.36330290747500,-36.98613366667000,3.272448060868250,0.02836697,7.9417844,-0.08039904,0.000001760785,-0.00000088622,0.10735193913175,0.01563303,-0.0112384,0.01164004,-0.0112384,0.51982959783871,0.516148211549689,252.03848,17.469055
110.37693548404,-35.99870396853,5589838260013658112,248.396536109,-10.009548172,3.1311,0.0272,-10.101,0.041,5.806,0.045,-0.1578,-0.0357,-0.1457,0.0920,0.3348,0.1782,-0.3177,0.3244,-0.1182,-0.1136,234,10.674911,0.537472,1.0,Collinder_135,305.064,284585638,3.25295619783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.9869010525172,0.0580174202544017,0.0182034633044119,0.616911087829037,4,3.1871638536135200,-0.209777424050569,0.0125020470457,0,,-1.9030188711627,40.0,5589838260013658112,110.37693376953000,-35.99870310873190,3.2640368951411000,0.01087293,10.6766205,0.53393936,0.00000171451,-0.0000008597981,-0.1329368951411,0.01632707,-0.0017095,0.00353264,-0.0017095,3.25466569783871,3.24539579585279,47.08283,9.349856
109.63517663961,-36.76887205356,5589410172036625408,248.832568403,-10.8846916269,3.013,0.0452,-8.243,0.074,6.67,0.072,-0.2545,-0.2807,-0.3427,0.0931,0.4818,0.18,-0.3242,0.3142,-0.1973,-0.1969,198,8.60961,0.129173,0.4,Collinder_135,305.064,773435773,1.18765519783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0860322895868,0.0397943306079367,0.0090193103518049,0.73354196129651,4,4.4121256565889500,-0.13457503786938,0.0126444578271,0,,-1.898099787731,40.0,5589410172036625408,109.6351752029640,-36.7688711508723,3.227621801770820,0.030615166,8.619809,0.11960602,0.000001436646,-0.0000009026877,-0.21462180177082,0.014584834,-0.010199,0.00956698,-0.010199,1.19785419783871,1.16422220177026,114.154755,8.333678
108.96593848551,-35.81429123306,5590267142568583296,247.7182577012,-10.9557608185,3.3826,0.05,-9.844,0.081,5.535,0.111,0.1852,0.0765,-0.2268,-0.1459,0.3683,-0.1488,-0.4423,-0.0054,-0.1328,0.2562,232,8.71354,-0.006629,1.0,Collinder_135,305.064,98481561,1.29158519783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.7011492461611,0.0244019240753727,0.0077179647895142,0.591165822909444,3,3.1617045090080900,-0.228290681769667,0.0128698225149,0,,-1.890427442321,40.0,5590267142568583296,108.96593680854100,-35.814290392529700,3.405465601038810,0.0240178,8.722437,-0.013683319,0.000001676969,-0.0000008405303,-0.02286560103881,0.0259822,-0.008897,0.007054319,-0.008897,1.30048219783871,1.38331948893592,56.716248,10.101335
110.08699702469,-37.56408509174,5589131003461112192,249.7211970156,-10.9081428352,3.3105,0.0252,-10.314,0.044,6.031,0.049,-0.0657,-0.0574,-0.3243,0.0722,0.2114,0.0905,-0.28,0.0757,-0.1073,0.0229,211,10.675218,0.565095,1.0,Collinder_135,305.064,281421976,3.25326319783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.5384268307793,0.0656592840943147,0.0184749912886514,0.625271316899301,4,3.5539548067146900,-0.203931493273707,0.0132382952883,0,,-1.8781679359349,40.0,5589131003461112192,110.08699525063200,-37.56408418666580,3.4036241299289700,0.0115023,10.676367,0.5609436,0.000001774058,-0.0000009050742,-0.09312412992897,0.0136977,-0.001149,0.0041514,-0.001149,3.25441219783871,3.33607496959092,21.040762,6.195812
108.41097193466,-36.50858555919,5590147325861692672,248.1611691912,-11.6587301347,3.3873,0.0245,-9.641,0.041,6.256,0.047,0.0849,-0.088,-0.2141,0.0081,0.2417,0.0327,-0.4017,0.1641,-0.1247,0.1468,243,10.787902,0.61163,1.0,Collinder_135,305.064,22732257,3.36594719783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.3907276691027,0.0739021575599029,0.0187726282948174,0.642993098270913,4,3.9366974298588300,-0.191793688660451,0.0146218651867,0,,-1.8349972245995,40.0,5590147325861692672,108.4114259076330,-36.50879674053660,1.1847976838404300,0.08251725,15.583178,,-0.000453972973,0.0002111813466,2.20250231615957,-0.05801725,-4.795276,0.61163,-4.795276,8.16122319783871,5.9513989825611,,
108.23850695236,-37.02744852202,5590095034639569536,248.5810304757,-12.0043214629,3.3178,0.0259,-10.062,0.039,6.455,0.049,-0.1441,-0.1387,-0.2038,0.0535,0.3447,0.1308,-0.4294,0.2783,-0.0688,-0.1029,249,11.379317,0.693553,1.0,Collinder_135,305.064,22639979,3.95736219783871,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.5881623165664,0.106934198340145,0.0328944019184155,0.58574581779569,4,3.25083272847953,-0.23229080356709,0.0159774622387,0,,-1.7964922001943,40.0,5590095034639569536,108.23850527079500,-37.027447588693800,3.348518795672460,0.0150775155,11.376944,0.68508434,0.000001681565,-0.0000009333262,-0.03071879567246,0.0108224845,0.002373,0.00846866,0.002373,3.95498919783871,4.00120770515287,38.09415,15.003648
107.92450094722,-37.75269313248,5565281389361769984,249.1467106029,-12.5359989356,3.3847,0.039,-9.869,0.069,6.717,0.077,0.1026,-0.0418,-0.2577,0.0171,0.1954,0.0654,-0.4054,0.2281,-0.0607,0.1211,224,9.148933,0.089122,1.0,Collinder_135,305.064,369520889,1.72697819783871,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.5468289131749,0.0319592283895743,0.0088841614228103,0.638355807780648,4,3.5973263956593800,-0.194937186039096,0.0167935055191,0,,-1.7748586386629,40.0,5565281389361769984,107.92449922766500,-37.75269215712910,3.521469901173620,0.016489688,9.154625,0.080308914,0.000001719555,-0.0000009753509,-0.13676990117362,0.022510312,-0.005692,0.008813086,-0.005692,1.73267019783871,1.88824490363881,10.102584,1.7260249
